formulario_convocatoria_consulta.php	CONVOCATORIAS
formulario_convocatoria_consulta.php	CONVOCATORIAS_FECHAS
formulario_convocatoria_consulta.php	CONVOCATORIAS_HAS_INVITADOS_ESPECIALES
formulario_convocatoria_consulta.php	CONVOCATORIAS_INVITADOS
formulario_convocatoria_consulta.php	DCAT_TIPOS_FECHAS_CONVOCATORIAS
formulario_convocatoria_consulta.php	DCAT_ZONAS
formulario_convocatoria_consulta.php	DIRECTORIO
formulario_convocatoria_consulta.php	DIRECTORIO_HAS_ASIGNACIONES
formulario_convocatoria_consulta.php	DIRECTORIO_HAS_CAT_PUESTOS
formulario_convocatoria_consulta.php	INVITADOS_ESPECIALES
formulario_convocatoria_consulta.php	PROYECTOS
formulario_convocatoria_consulta.php	ROLES_CONDOMINAL
formulario_convocatoria_consulta.php	TAREAS
formulario_convocatoria_consulta.php	TAREAS_ASIGNACIONES
formulario_convocatoria_consulta.php	TEMAS
formulario_convocatoria_consulta.php	VOTACIONES_CONVOCATORIAS
formulario_departamentos_tickets.php	TICKETS
formulario_departamentos_tickets.php	TICKETS_DEPARTAMENTOS
formulario_directorio.php	AREAS_PRIVATIVAS
formulario_directorio.php	DIRECTORIO
formulario_directorio.php	DIRECTORIO_HAS_ASIGNACIONES
formulario_directorio.php	DIRECTORIO_HAS_COMERCIOS
formulario_directorio.php	PROYECTOS
formulario_directorio.php	ROLES_CONDOMINAL
formulario_estructura_condominal.php	CAT_GRUPO_PUESTOS
formulario_estructura_condominal.php	CAT_PUESTOS
formulario_estructura_presupuesto.php	CAT_CONCEPTOS_PRESUPUESTO
formulario_estructura_presupuesto.php	CAT_GRUPOS_COBRO
formulario_estructura_presupuesto.php	CAT_GRUPOS_PRESUPUESTO
formulario_estructura_presupuesto.php	CAT_TIPOS_CONCEPTO
formulario_estructura_presupuesto.php	PRESUPUESTO
formulario_gasto.php	CAT_CONCEPTOS_PRESUPUESTO
formulario_gasto.php	CAT_FORMAS_PAGO
formulario_gasto.php	CAT_GRUPOS_COBRO
formulario_gasto.php	CAT_GRUPOS_PRESUPUESTO
formulario_gasto.php	DCAT_CATEGORIAS_GASTOS
formulario_gasto.php	GASTOS
formulario_gasto.php	PRESUPUESTO
formulario_ingreso.php	AREAS_PRIVATIVAS
formulario_ingreso.php	CAT_FORMAS_PAGO
formulario_ingreso.php	CAT_GRUPOS_COBRO
formulario_ingreso.php	DCAT_VARIOS
formulario_ingreso.php	INGRESOS
formulario_llamado.php	CONVOCATORIAS
formulario_llamado.php	CONVOCATORIAS_FECHAS
formulario_llamado.php	DCAT_TIPOS_FECHAS_CONVOCATORIAS
formulario_notificacion.php	CAT_TIPOS_NOTIFICACIONES
formulario_notificacion.php	DCAT_CATEGORIAS_NOTIFICACIONES
formulario_notificacion.php	NOTIFICACIONES
formulario_notificacion.php	PROYECTOS
formulario_nvopass.php	DIRECTORIO
formulario_pagos_futuros.php	CAT_GRUPOS_COBRO
formulario_pagos_futuros.php	DCAT_ZONAS
formulario_pagos_hitorico.php	AREAS_PRIVATIVAS
formulario_pagos_hitorico.php	CAT_GRUPOS_COBRO
formulario_pagos_hitorico_completo.php	AREAS_PRIVATIVAS
formulario_pagos_hitorico_completo.php	CAT_GRUPOS_COBRO
formulario_proyecto.php	PROYECTOS
formulario_reglamentos.php	PROYECTOS
formulario_reglamentos.php	PROYECTOS_DOCUMENTOS
formulario_rol_condominal.php	CAT_MODULOS
formulario_rol_condominal.php	ROLES_CONDOMINAL
formulario_rol_condominal.php	ROLES_CONDOMINAL_HAS_CAT_MODULOS
formulario_sancion.php	CAT_SANCIONES
formulario_ticket.php	DIRECTORIO
formulario_ticket.php	TICKETS
formulario_ticket.php	TICKETS_DEPARTAMENTOS
formulario_usos_suelo.php	AREAS_PRIVATIVAS
formulario_usos_suelo.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
formulario_usos_suelo.php	CAT_GRUPOS_COBRO
formulario_usos_suelo.php	CAT_GRUPOS_PRESUPUESTO
formulario_usos_suelo.php	DCAT_USO_SUELO
formulario_usos_suelo.php	DCAT_USO_SUELO_HISTORICO
formulario_usos_suelo.php	PRESUPUESTO
formulario_usos_suelo.php	PRESUPUESTO_DETALLE
formulario_usos_suelo.php	PROYECTOS
formulario_varios.php	DCAT_VARIOS
formulario_zona.php	DCAT_CALLES
formulario_zona.php	DCAT_SUBZONAS
formulario_zona.php	DCAT_ZONAS
frm_sub_dominio.php	AREAS_PRIVATIVAS
frm_sub_dominio.php	CAT_MODULOS
frm_sub_dominio.php	DIRECTORIO
frm_sub_dominio.php	DIRECTORIO_HAS_ASIGNACIONES
frm_sub_dominio.php	PROYECTOS
fusion.php	AREAS_PRIVATIVAS
general.php	DIRECTORIO
general.php	PROYECTOS
imp-recibo.php	AREAS_PRIVATIVAS
imp-recibo.php	ARRENDAMIENTOS
imp-recibo.php	CAT_FORMAS_PAGO
imp-recibo.php	CAT_GRUPOS_COBRO
imp-recibo.php	DIRECTORIO
imp-recibo.php	DIRECTORIO_HAS_ASIGNACIONES
imp-recibo.php	HISTORICO_PAGOS
imp-recibo.php	HISTORICO_PAGOS_HAS_PAGOS
imp-recibo.php	PAGOS
imp-recibo.php	PROYECTOS
importador_gastos.php	CAT_CONCEPTOS_PRESUPUESTO
importador_gastos.php	CAT_FORMAS_PAGO
importador_gastos.php	CAT_GRUPOS_COBRO
importador_gastos.php	CAT_GRUPOS_PRESUPUESTO
importador_gastos.php	PRESUPUESTO
importador_ingresos.php	CAT_FORMAS_PAGO
importador_ingresos.php	CAT_GRUPOS_COBRO
importador_ingresos.php	DCAT_VARIOS
importador_ingresos.php	INGRESOS
importador_presupuesto.php	CAT_CONCEPTOS_PRESUPUESTO
importador_presupuesto.php	CAT_GRUPOS_COBRO
importador_presupuesto.php	CAT_GRUPOS_PRESUPUESTO
importador_presupuesto.php	PRESUPUESTO
includes/resumen_financiero/_config.php	AREAS_PRIVATIVAS
includes/resumen_financiero/_config.php	DCAT_VARIOS
includes/resumen_financiero/_config.php	GASTOS
includes/resumen_financiero/_config.php	HISTORICO_PAGOS
includes/resumen_financiero/_config.php	HISTORICO_PAGOS_DETALLE
includes/resumen_financiero/_config.php	INGRESOS
includes/resumen_financiero/_config.php	PAGOS
includes/resumen_financiero/seccion_ordinarias_egresos.php	CAT_CONCEPTOS_PRESUPUESTO
includes/resumen_financiero/seccion_ordinarias_egresos.php	CAT_GRUPOS_COBRO
includes/resumen_financiero/seccion_ordinarias_egresos.php	CAT_GRUPOS_PRESUPUESTO
includes/resumen_financiero/seccion_ordinarias_egresos.php	GASTOS
includes/resumen_financiero/seccion_ordinarias_egresos.php	PRESUPUESTO
includes/resumen_financiero/seccion_ordinarias_ingresos.php	CAT_GRUPOS_COBRO
inicio.php	PROYECTOS
inicio.php	PROYECTOS_FOLIO
investigate_budget_2025_2026.php	CAT_CONCEPTOS_PRESUPUESTO
investigate_budget_2025_2026.php	CAT_GRUPOS_PRESUPUESTO
investigate_budget_2025_2026.php	PRESUPUESTO
listado_apoles-bckp.php	AREAS_PRIVATIVAS
listado_apoles-bckp.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_apoles-bckp.php	DCAT_USO_SUELO
listado_apoles-bckp.php	DCAT_ZONAS
listado_apoles-bckp.php	DIRECTORIO
listado_apoles-bckp.php	DIRECTORIO_HAS_ASIGNACIONES
listado_apoles-bckp.php	PROYECTOS
listado_apoles.php	AREAS_PRIVATIVAS
listado_apoles.php	AREAS_PRIVATIVAS_HAS_CUOTAS
listado_apoles.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_apoles.php	ARRENDAMIENTOS
listado_apoles.php	CAT_GRUPOS_COBRO
listado_apoles.php	DCAT_USO_SUELO
listado_apoles.php	DCAT_USO_SUELO_HISTORICO
listado_apoles.php	DCAT_ZONAS
listado_apoles.php	DIRECTORIO
listado_apoles.php	DIRECTORIO_HAS_ASIGNACIONES
listado_apoles.php	DIRECTORIO_HAS_COMERCIOS
listado_apoles.php	HISTORICO_PAGOS
listado_apoles.php	HISTORICO_PAGOS_DETALLE
listado_apoles.php	PAGOS
listado_apoles.php	PROYECTOS
listado_apoles.php	ROLES_CONDOMINAL
listado_apolesDinamico.php	AREAS_PRIVATIVAS
listado_apolesDinamico.php	AREAS_PRIVATIVAS_HAS_CUOTAS
listado_apolesDinamico.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_apolesDinamico.php	ARRENDAMIENTOS
listado_apolesDinamico.php	CAT_GRUPOS_COBRO
listado_apolesDinamico.php	DCAT_USO_SUELO
listado_apolesDinamico.php	DCAT_ZONAS
listado_apolesDinamico.php	DIRECTORIO
listado_apolesDinamico.php	DIRECTORIO_HAS_ASIGNACIONES
listado_apolesDinamico.php	PAGOS
listado_apolesDinamico.php	PROYECTOS
listado_apoles_seguridad.php	AREAS_PRIVATIVAS
listado_apoles_seguridad.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_apoles_seguridad.php	ARRENDAMIENTOS
listado_apoles_seguridad.php	DCAT_USO_SUELO
listado_apoles_seguridad.php	DCAT_ZONAS
listado_apoles_seguridad.php	DIRECTORIO
listado_apoles_seguridad.php	DIRECTORIO_HAS_ASIGNACIONES
listado_apoles_seguridad.php	DIRECTORIO_HAS_COMERCIOS
listado_apoles_seguridad.php	PROYECTOS
listado_apoles_seguridad.php	ROLES_CONDOMINAL
listado_arrendamientos.php	AREAS_PRIVATIVAS
listado_arrendamientos.php	ARRENDAMIENTOS
listado_arrendamientos.php	DCAT_CLASES_COMERCIOS
listado_arrendamientos.php	DIRECTORIO
listado_arrendamientos.php	DIRECTORIO_HAS_COMERCIOS
listado_categorias_gastos.php	DCAT_CATEGORIAS_GASTOS
listado_categorias_gastos.php	GASTOS
listado_categorias_notificaciones.php	DCAT_CATEGORIAS_NOTIFICACIONES
listado_categorias_notificaciones.php	NOTIFICACIONES
listado_convocatorias.php	CAT_LLAMAR_A
listado_convocatorias.php	CAT_SUBTIPOS_CONVOCATORIAS
listado_convocatorias.php	CAT_TIPOS_CONVOCATORIAS
listado_convocatorias.php	CONVOCATORIAS
listado_convocatorias.php	CONVOCATORIAS_FECHAS
listado_convocatorias.php	DCAT_TIPOS_FECHAS_CONVOCATORIAS
listado_convocatorias.php	TEMAS
listado_convocatorias_condomino.php	CAT_LLAMAR_A
listado_convocatorias_condomino.php	CAT_PUESTOS
listado_convocatorias_condomino.php	CAT_SUBTIPOS_CONVOCATORIAS
listado_convocatorias_condomino.php	CAT_TIPOS_CONVOCATORIAS
listado_convocatorias_condomino.php	CONVOCADOS
listado_convocatorias_condomino.php	CONVOCATORIAS
listado_convocatorias_condomino.php	CONVOCATORIAS_FECHAS
listado_convocatorias_condomino.php	DCAT_TIPOS_FECHAS_CONVOCATORIAS
listado_convocatorias_condomino.php	DIRECTORIO
listado_convocatorias_condomino.php	DIRECTORIO_HAS_ASIGNACIONES
listado_convocatorias_condomino.php	DIRECTORIO_HAS_CAT_PUESTOS
listado_convocatorias_condomino.php	ROLES_CONDOMINAL
listado_convocatorias_condomino.php	TEMAS
listado_departamentos_tickets.php	TICKETS
listado_departamentos_tickets.php	TICKETS_DEPARTAMENTOS
listado_directorio.php	DIRECTORIO
listado_directorio.php	DIRECTORIO_HAS_COMERCIOS
listado_directorio.php	ROLES_CONDOMINAL
listado_estructura_condominal.php	CAT_GRUPO_PUESTOS
listado_estructura_condominal.php	CAT_PUESTOS
listado_estructura_presupuesto.php	CAT_CONCEPTOS_PRESUPUESTO
listado_estructura_presupuesto.php	CAT_GRUPOS_PRESUPUESTO
listado_estructura_presupuesto.php	PRESUPUESTO
listado_gastos.php	CAT_CONCEPTOS_PRESUPUESTO
listado_gastos.php	CAT_FORMAS_PAGO
listado_gastos.php	CAT_GRUPOS_COBRO
listado_gastos.php	CAT_GRUPOS_PRESUPUESTO
listado_gastos.php	DCAT_CATEGORIAS_GASTOS
listado_gastos.php	GASTOS
listado_gastos.php	PRESUPUESTO
listado_historico_pagos.php	AREAS_PRIVATIVAS
listado_historico_pagos.php	CAT_FORMAS_PAGO
listado_historico_pagos.php	CAT_GRUPOS_COBRO
listado_historico_pagos.php	DIRECTORIO
listado_historico_pagos.php	HISTORICO_PAGOS
listado_historico_pagos.php	HISTORICO_PAGOS_DETALLE
listado_historico_pagos.php	HISTORICO_PAGOS_HAS_PAGOS
listado_historico_pagos.php	PAGOS
listado_ingresos.php	AREAS_PRIVATIVAS
listado_ingresos.php	CAT_FORMAS_PAGO
listado_ingresos.php	CAT_GRUPOS_COBRO
listado_ingresos.php	DCAT_VARIOS
listado_ingresos.php	INGRESOS
listado_notificaciones.php	NOTIFICACIONES
listado_pagos.php	AREAS_PRIVATIVAS
listado_pagos.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_pagos.php	ARRENDAMIENTOS
listado_pagos.php	CAT_FORMAS_PAGO
listado_pagos.php	CAT_GRUPOS_COBRO
listado_pagos.php	CAT_SANCIONES
listado_pagos.php	DCAT_USO_SUELO
listado_pagos.php	DCAT_VARIOS
listado_pagos.php	DIRECTORIO
listado_pagos.php	DIRECTORIO_HAS_ASIGNACIONES
listado_pagos.php	DIRECTORIO_HAS_COMERCIOS
listado_pagos.php	HISTORICO_PAGOS
listado_pagos.php	HISTORICO_PAGOS_DETALLE
listado_pagos.php	HISTORICO_PAGOS_HAS_PAGOS
listado_pagos.php	INGRESOS
listado_pagos.php	PAGOS
listado_pagos_exp.php	AREAS_PRIVATIVAS
listado_pagos_exp.php	ARRENDAMIENTOS
listado_pagos_exp.php	CAT_FORMAS_PAGO
listado_pagos_exp.php	CAT_GRUPOS_COBRO
listado_pagos_exp.php	CAT_SANCIONES
listado_pagos_exp.php	DIRECTORIO
listado_pagos_exp.php	DIRECTORIO_HAS_ASIGNACIONES
listado_pagos_exp.php	DIRECTORIO_HAS_COMERCIOS
listado_pagos_exp.php	HISTORICO_PAGOS
listado_pagos_exp.php	HISTORICO_PAGOS_DETALLE
listado_pagos_exp.php	HISTORICO_PAGOS_HAS_PAGOS
listado_pagos_exp.php	PAGOS
listado_pagos_imp.php	AREAS_PRIVATIVAS
listado_pagos_imp.php	ARRENDAMIENTOS
listado_pagos_imp.php	CAT_FORMAS_PAGO
listado_pagos_imp.php	CAT_GRUPOS_COBRO
listado_pagos_imp.php	CAT_SANCIONES
listado_pagos_imp.php	DIRECTORIO
listado_pagos_imp.php	DIRECTORIO_HAS_ASIGNACIONES
listado_pagos_imp.php	DIRECTORIO_HAS_COMERCIOS
listado_pagos_imp.php	HISTORICO_PAGOS
listado_pagos_imp.php	HISTORICO_PAGOS_DETALLE
listado_pagos_imp.php	HISTORICO_PAGOS_HAS_PAGOS
listado_pagos_imp.php	PAGOS
listado_pagos_imp.php	PROYECTOS
listado_pagos_impTABLAS.php	AREAS_PRIVATIVAS
listado_pagos_impTABLAS.php	ARRENDAMIENTOS
listado_pagos_impTABLAS.php	CAT_FORMAS_PAGO
listado_pagos_impTABLAS.php	CAT_GRUPOS_COBRO
listado_pagos_impTABLAS.php	CAT_SANCIONES
listado_pagos_impTABLAS.php	DIRECTORIO
listado_pagos_impTABLAS.php	DIRECTORIO_HAS_ASIGNACIONES
listado_pagos_impTABLAS.php	DIRECTORIO_HAS_COMERCIOS
listado_pagos_impTABLAS.php	HISTORICO_PAGOS
listado_pagos_impTABLAS.php	HISTORICO_PAGOS_DETALLE
listado_pagos_impTABLAS.php	HISTORICO_PAGOS_HAS_PAGOS
listado_pagos_impTABLAS.php	PAGOS
listado_pagos_impTABLAS.php	PROYECTOS
listado_rentas.php	AREAS_PRIVATIVAS
listado_rentas.php	ARRENDAMIENTOS
listado_rentas.php	DIRECTORIO
listado_rentas.php	DIRECTORIO_HAS_ASIGNACIONES
listado_rentas.php	DIRECTORIO_HAS_COMERCIOS
listado_rentas.php	PAGOS
listado_rentas.php	ROLES_CONDOMINAL
listado_roles_condominal.php	ROLES_CONDOMINAL
listado_sanciones.php	CAT_SANCIONES
listado_tickets.php	DIRECTORIO
listado_tickets.php	TICKETS
listado_tickets.php	TICKETS_DEPARTAMENTOS
listado_usos_suelo.php	AREAS_PRIVATIVAS
listado_usos_suelo.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
listado_usos_suelo.php	CAT_GRUPOS_COBRO
listado_usos_suelo.php	CAT_GRUPOS_PRESUPUESTO
listado_usos_suelo.php	DCAT_USO_SUELO
listado_usos_suelo.php	DCAT_USO_SUELO_HISTORICO
listado_usos_suelo.php	PRESUPUESTO
listado_zonas.php	DCAT_SUBZONAS
listado_zonas.php	DCAT_ZONAS
llamarA.php	AREAS_PRIVATIVAS
llamarA.php	CAT_GRUPO_PUESTOS
llamarA.php	CAT_PUESTOS
llamarA.php	CONVOCADOS
llamarA.php	DIRECTORIO
llamarA.php	DIRECTORIO_HAS_COMERCIOS
llamarA_consulta.php	AREAS_PRIVATIVAS
llamarA_consulta.php	CAT_GRUPO_PUESTOS
llamarA_consulta.php	CAT_PUESTOS
llamarA_consulta.php	CONVOCADOS
llamarA_consulta.php	DIRECTORIO
nuevoDirectorio.php	DIRECTORIO
nuevoDirectorioLegal.php	DIRECTORIO
nuevoDirectorioMoral.php	DIRECTORIO
organigrama.php	CAT_GRUPO_PUESTOS
organigrama.php	CAT_PUESTOS
organigrama.php	DIRECTORIO
organigrama.php	DIRECTORIO_HAS_CAT_PUESTOS
organigrama_editar.php	CAT_GRUPO_PUESTOS
organigrama_editar.php	CAT_PUESTOS
organigrama_editar.php	DIRECTORIO
organigrama_editar.php	DIRECTORIO_HAS_CAT_PUESTOS
permisos.php	CAT_MODULOS
permisos.php	DIRECTORIO
permisos.php	DIRECTORIO_HAS_ASIGNACIONES
permisos.php	ROLES_CONDOMINAL
permisos.php	ROLES_CONDOMINAL_HAS_CAT_MODULOS
presupuesto.php	CAT_CONCEPTOS_PRESUPUESTO
presupuesto.php	CAT_GRUPOS_COBRO
presupuesto.php	CAT_GRUPOS_PRESUPUESTO
presupuesto.php	GASTOS
presupuesto.php	PRESUPUESTO
presupuesto.php	PRESUPUESTO_DETALLE
presupuesto.php	PRESUPUESTO_MES
presupuesto.php	PRESUPUESTO_MES_CERRADO
presupuesto_antes_tabla.php	CAT_CONCEPTOS_PRESUPUESTO
presupuesto_antes_tabla.php	CAT_GRUPOS_COBRO
presupuesto_antes_tabla.php	CAT_GRUPOS_PRESUPUESTO
presupuesto_antes_tabla.php	GASTOS
presupuesto_antes_tabla.php	PRESUPUESTO
presupuesto_antes_tabla.php	PRESUPUESTO_DETALLE
presupuesto_antes_tabla.php	PRESUPUESTO_MES
presupuesto_antes_tabla.php	PRESUPUESTO_MES_CERRADO
presupuesto_backup.php	CAT_CONCEPTOS_PRESUPUESTO
presupuesto_backup.php	CAT_GRUPOS_COBRO
presupuesto_backup.php	CAT_GRUPOS_PRESUPUESTO
presupuesto_backup.php	GASTOS
presupuesto_backup.php	PRESUPUESTO
presupuesto_backup.php	PRESUPUESTO_DETALLE
presupuesto_backup.php	PRESUPUESTO_MES
presupuesto_backup.php	PRESUPUESTO_MES_CERRADO
presupuesto_imp.php	CAT_CONCEPTOS_PRESUPUESTO
presupuesto_imp.php	CAT_GRUPOS_COBRO
presupuesto_imp.php	CAT_GRUPOS_PRESUPUESTO
presupuesto_imp.php	GASTOS
presupuesto_imp.php	PRESUPUESTO
presupuesto_imp.php	PRESUPUESTO_DETALLE
presupuesto_imp.php	PRESUPUESTO_MES
presupuesto_imp.php	PROYECTOS
prueba.php	HISTORICO_PAGOS
prueba.php	HISTORICO_PAGOS_DETALLE
prueba.php	HISTORICO_PAGOS_HAS_PAGOS
prueba.php	PAGOS
recupera.php	DIRECTORIO
recupera.php	DIRECTORIO_HAS_COMERCIOS
reporte_condominio.php	AREAS_PRIVATIVAS
reporte_condominio.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
reporte_condominio.php	DCAT_USO_SUELO
reporte_condominio.php	DCAT_ZONAS
reporte_condominio.php	PROYECTOS
reporte_cuotas.php	AREAS_PRIVATIVAS
reporte_cuotas.php	AREAS_PRIVATIVAS_HAS_CUOTAS
reporte_cuotas.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
reporte_cuotas.php	ARRENDAMIENTOS
reporte_cuotas.php	CAT_GRUPOS_COBRO
reporte_cuotas.php	DCAT_USO_SUELO
reporte_cuotas.php	DCAT_USO_SUELO_HISTORICO
reporte_cuotas.php	DCAT_ZONAS
reporte_cuotas.php	DIRECTORIO
reporte_cuotas.php	DIRECTORIO_HAS_ASIGNACIONES
reporte_cuotas.php	HISTORICO_PAGOS
reporte_cuotas.php	HISTORICO_PAGOS_DETALLE
reporte_cuotas.php	PAGOS
reporte_cuotas.php	ROLES_CONDOMINAL
reporte_cuotas_extraordinaria.php	AREAS_PRIVATIVAS
reporte_cuotas_extraordinaria.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
reporte_cuotas_extraordinaria.php	ARRENDAMIENTOS
reporte_cuotas_extraordinaria.php	CAT_GRUPOS_COBRO
reporte_cuotas_extraordinaria.php	DCAT_USO_SUELO
reporte_cuotas_extraordinaria.php	DIRECTORIO
reporte_cuotas_extraordinaria.php	DIRECTORIO_HAS_ASIGNACIONES
reporte_cuotas_extraordinaria.php	HISTORICO_PAGOS
reporte_cuotas_extraordinaria.php	HISTORICO_PAGOS_DETALLE
reporte_cuotas_extraordinaria.php	PAGOS
reporte_cuotas_extraordinaria.php	PROYECTOS
reporte_cuotas_extraordinaria.php	ROLES_CONDOMINAL
reporte_cuotas_extraordinariaCONANTICIPADO.php	AREAS_PRIVATIVAS
reporte_cuotas_extraordinariaCONANTICIPADO.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
reporte_cuotas_extraordinariaCONANTICIPADO.php	ARRENDAMIENTOS
reporte_cuotas_extraordinariaCONANTICIPADO.php	CAT_GRUPOS_COBRO
reporte_cuotas_extraordinariaCONANTICIPADO.php	DCAT_USO_SUELO
reporte_cuotas_extraordinariaCONANTICIPADO.php	DIRECTORIO
reporte_cuotas_extraordinariaCONANTICIPADO.php	DIRECTORIO_HAS_ASIGNACIONES
reporte_cuotas_extraordinariaCONANTICIPADO.php	HISTORICO_PAGOS
reporte_cuotas_extraordinariaCONANTICIPADO.php	HISTORICO_PAGOS_DETALLE
reporte_cuotas_extraordinariaCONANTICIPADO.php	PAGOS
reporte_cuotas_extraordinariaCONANTICIPADO.php	PROYECTOS
reporte_cuotas_extraordinariaCONANTICIPADO.php	ROLES_CONDOMINAL
resumen_financiero.php	CAT_CONCEPTOS_PRESUPUESTO
resumen_financiero.php	CAT_GRUPOS_COBRO
resumen_financiero.php	CAT_GRUPOS_PRESUPUESTO
resumen_financiero.php	DCAT_VARIOS
resumen_financiero.php	GASTOS
resumen_financiero.php	HISTORICO_PAGOS
resumen_financiero.php	HISTORICO_PAGOS_DETALLE
resumen_financiero.php	INGRESOS
resumen_financiero.php	PAGOS
resumen_financiero.php	PRESUPUESTO
resumen_financiero.php	PRESUPUESTO_DETALLE
resumen_financiero.php	PRESUPUESTO_MES
resumen_financiero.php	PROYECTOS
resumen_financiero.php	RESUMEN_FINANCIERO
resumen_financiero1.php	AREAS_PRIVATIVAS
resumen_financiero1.php	CAT_CONCEPTOS_PRESUPUESTO
resumen_financiero1.php	CAT_GRUPOS_COBRO
resumen_financiero1.php	CAT_GRUPOS_PRESUPUESTO
resumen_financiero1.php	DCAT_VARIOS
resumen_financiero1.php	GASTOS
resumen_financiero1.php	HISTORICO_PAGOS
resumen_financiero1.php	HISTORICO_PAGOS_DETALLE
resumen_financiero1.php	INGRESOS
resumen_financiero1.php	PAGOS
resumen_financiero1.php	PRESUPUESTO
resumen_financiero1.php	PRESUPUESTO_DETALLE
resumen_financiero1.php	PRESUPUESTO_MES
resumen_financiero1.php	PROYECTOS
resumen_financiero1.php	RESUMEN_FINANCIERO
resumen_financiero2.php	CAT_CONCEPTOS_PRESUPUESTO
resumen_financiero2.php	CAT_GRUPOS_COBRO
resumen_financiero2.php	CAT_GRUPOS_PRESUPUESTO
resumen_financiero2.php	DCAT_VARIOS
resumen_financiero2.php	GASTOS
resumen_financiero2.php	HISTORICO_PAGOS
resumen_financiero2.php	HISTORICO_PAGOS_DETALLE
resumen_financiero2.php	INGRESOS
resumen_financiero2.php	PAGOS
resumen_financiero2.php	PRESUPUESTO
resumen_financiero2.php	PRESUPUESTO_DETALLE
resumen_financiero2.php	PRESUPUESTO_MES
resumen_financiero2.php	PROYECTOS
resumen_financiero2.php	RESUMEN_FINANCIERO
resumen_financiero_nuevo.php	DCAT_VARIOS
resumen_financiero_nuevo.php	PROYECTOS
scriptAPZonas.php	AREAS_PRIVATIVAS
scriptArrendatarios.php	ARRENDAMIENTOS
scriptArrendatarios.php	DIRECTORIO
scriptArrendatarios.php	DIRECTORIO_HAS_COMERCIOS
script_limpiar_area_privativa.php	AREAS_PRIVATIVAS
script_limpiar_area_privativa.php	HISTORICO_PAGOS
script_limpiar_area_privativa.php	HISTORICO_PAGOS_DETALLE
script_limpiar_area_privativa.php	HISTORICO_PAGOS_HAS_PAGOS
script_limpiar_area_privativa.php	PAGOS
test_payment_cancellation.php	AREAS_PRIVATIVAS
test_payment_cancellation.php	HISTORICO_PAGOS
test_payment_cancellation.php	HISTORICO_PAGOS_DETALLE
test_payment_cancellation.php	HISTORICO_PAGOS_HAS_PAGOS
test_payment_cancellation.php	PAGOS
update_soles_sombras.php	AREAS_PRIVATIVAS
update_soles_sombras.php	AREAS_PRIVATIVAS_HAS_DCAT_USO_SUELO
update_soles_sombras.php	DCAT_USO_SUELO
verificarCE.php	DIRECTORIO
verificarPass.php	DIRECTORIO
verify_budget_2026.php	CAT_CONCEPTOS_PRESUPUESTO
verify_budget_2026.php	CAT_GRUPOS_PRESUPUESTO
verify_budget_2026.php	GASTOS
verify_budget_2026.php	PRESUPUESTO
verify_migration.php	CAT_CONCEPTOS_PRESUPUESTO
verify_migration.php	CAT_GRUPOS_PRESUPUESTO
verify_migration.php	PRESUPUESTO
